exposure_spec,loo_variant,omitted_region,omitted_region_name,omitted_original_tercile,n_assignment_changes,outcome,n_obs,n_clusters,controls,control_spec,group,coef,se,ci_low,ci_high,pval_cluster,full_sample_coef,absolute_change,sign_change
exposure_exp_hybrid,reranked_groups,41.0,Castilla y León,medium,1,matdep,160917,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.005850715413256114,0.005706067829865305,-0.006311480269643549,0.018012911096155777,0.32145038799568115,0.00684370652593298,0.0009929911126768665,False
exposure_exp_hybrid,reranked_groups,41.0,Castilla y León,medium,1,poverty_gap,160917,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.004726730441669111,0.005887780401489944,-0.007822776419442385,0.017276237302780606,0.4346249056147864,0.008974993213925982,0.0042482627722568705,False
exposure_exp_hybrid,reranked_groups,41.0,Castilla y León,medium,1,poverty_gap,160917,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.00031524633857813204,0.004267493172256804,-0.009411192721264344,0.008780700044108079,0.9420887078641553,-0.0008087280049758243,0.0004934816663976923,False
exposure_exp_hybrid,reranked_groups,41.0,Castilla y León,medium,1,poverty_gap_sq,160917,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.002481779625037686,0.004267292916089303,-0.00661373992173131,0.011577299171806683,0.5694860144481542,0.005788382183317716,0.00330660255828003,False
exposure_exp_hybrid,reranked_groups,41.0,Castilla y León,medium,1,poverty_gap_sq,160917,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-3.5362316554180474e-07,0.0035585669339032503,-0.00758525949727767,0.007584552250946587,0.9999220218870195,-0.0005736414836981025,0.0005732878605325607,False
exposure_exp_hybrid,fixed_groups,42.0,Castilla-La Mancha,medium,0,poverty,163624,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.030732884367936746,0.006438149478823972,0.017010293587051483,0.044455475148822005,0.0002463449711753718,0.022828292486914408,0.007904591881022337,False
exposure_exp_hybrid,fixed_groups,42.0,Castilla-La Mancha,medium,0,poverty,163624,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.002622982030706874,0.007729504756432674,-0.013852067369793677,0.019098031431207425,0.7390530150911099,0.0025785198462222637,4.44621844846102e-05,False
exposure_exp_hybrid,fixed_groups,42.0,Castilla-La Mancha,medium,0,matdep,163624,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.00010545545010501118,0.0029079796344811276,-0.006092756420306871,0.006303667320516894,0.9715499326132893,-0.00045243895348042666,0.0005578944035854378,True
exposure_exp_hybrid,fixed_groups,42.0,Castilla-La Mancha,medium,0,matdep,163624,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.006812953477645025,0.005212428793711102,-0.004297075505973194,0.017922982461263243,0.21087565782582796,0.00684370652593298,3.0753048287954915e-05,False
exposure_exp_hybrid,fixed_groups,42.0,Castilla-La Mancha,medium,0,poverty_gap,163624,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.01404059041726376,0.0033492658444023967,0.006901799255253392,0.02117938157927413,0.0007852739966032196,0.008974993213925982,0.005065597203337779,False
exposure_exp_hybrid,fixed_groups,42.0,Castilla-La Mancha,medium,0,poverty_gap,163624,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.0007907261778830773,0.00396407658683376,-0.009239955417454041,0.007658503061687887,0.8445716364091913,-0.0008087280049758243,1.8001827092747067e-05,False
exposure_exp_hybrid,fixed_groups,42.0,Castilla-La Mancha,medium,0,poverty_gap_sq,163624,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.009048603191153344,0.0027555911326625215,0.003175199723691264,0.014922006658615424,0.005023772226145029,0.005788382183317716,0.0032602210078356278,False
exposure_exp_hybrid,fixed_groups,42.0,Castilla-La Mancha,medium,0,poverty_gap_sq,163624,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.0005608238078463219,0.003336136880390316,-0.00767163124547947,0.006549983629786826,0.8687457184236647,-0.0005736414836981025,1.281767585178061e-05,False
exposure_exp_hybrid,reranked_groups,42.0,Castilla-La Mancha,medium,1,poverty,163624,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.02482768093069453,0.007444176155151224,0.008960795047730535,0.040694566813658524,0.004520683310927476,0.022828292486914408,0.0019993884437801215,False
exposure_exp_hybrid,reranked_groups,42.0,Castilla-La Mancha,medium,1,poverty,163624,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.0024884577707258806,0.008532304318850839,-0.01569771839226645,0.020674633933718215,0.7745478870269902,0.0025785198462222637,9.006207549638314e-05,False
